blockNumber,logIndex,quoteIn,baseIn,quoteOut,baseOut,totalSupply,quoteReserve,baseReserve
18502396,215,198.25,0,0,0.106632555913330828,71580.087515978707543665,5679172.424957903654225098,3063.736132693467399274
18502421,123,56.938092750576210122,0,0,0.03062386748682105,71580.087515978707543665,5679229.36305065423043522,3063.705508825980578224
18502440,283,0,0.000579783845985523,1.071528133878457053,0,71580.087515978707543665,5679228.291522520351978167,3063.706088609826563747
18502464,199,189.134540643894835196,0,0,0.101720704815857493,71580.087515978707543665,5679417.426063164246813363,3063.604367905010706254
18502506,230,0,0.3,554.427960909947684638,0,71580.087515978707543665,5678862.998102254299128725,3063.904367905010706254
18502567,67,72.315779286913196123,0,0,0.038898829157038096,71580.087515978707543665,5678935.313881541212324848,3063.865469075853668158
18502599,374,55.997369121503181748,0,0,0.030120437957839031,71580.087515978707543665,5678991.311250662715506596,3063.835348637895829127
18502632,160,165.217949261872698906,0,0,0.088865667436738743,71580.087515978707543665,5679156.529199924588205502,3063.746482970459090384
18502638,109,58.387827115948852283,0,0,0.031403785836830033,71580.087515978707543665,5679214.917027040537057785,3063.715079184622260351
18502640,236,177.224043945700981445,0,0,0.095315681878173795,71580.087515978707543665,5679392.14107098623803923,3063.619763502744086556
18502665,259,0,0.000053930015019509,0.099676478340334976,0,71580.087515978707543665,5679392.041394507897704254,3063.619817432759106065
18502670,44,153.206928821025997825,0,0,0.082393870875890322,71580.087515978707543665,5679545.248323328923702079,3063.537423561883215743
18502671,275,47.393050010966205276,0,0,0.025486830472238357,71580.087515978707543665,5679592.641373339889907355,3063.511936731410977386
18502702,94,55,0,0,0.029577130931008612,71580.087515978707543665,5679647.641373339889907355,3063.482359600479968774
18502728,108,72.949429286813654411,0,0,0.039228841791927966,71580.087515978707543665,5679720.590802626703561766,3063.443130758688040808
18502992,103,168.318525989198182544,0,0,0.090510110925519173,71580.087515978707543665,5679888.90932861590174431,3063.352620647762521635
18502994,211,0,0.058581124956793297,108.289771197386845773,0,71580.087515978707543665,5679780.619557418514898537,3063.411201772719314932
18503006,291,0,0.0535275,98.944308623623149893,0,71580.087515978707543665,5679681.675248794891748644,3063.464729272719314932
18503011,88,77.426972804211291049,0,0,0.041636136549875926,71580.087515978707543665,5679759.102221599103039693,3063.423093136169439006
18503051,255,0,0.00975,18.022761277039761612,0,71580.087515978707543665,5679741.079460322063278081,3063.432843136169439006
18503074,291,0,0.0099125,18.323023203684557262,0,71580.087515978707543665,5679722.756437118378720819,3063.442755636169439006
18503086,93,154.782084580205200788,0,0,0.083231300848354149,71580.087515978707543665,5679877.538521698583921607,3063.359524335321084857
18503130,58,5344.240635564085215232,0,0,2.870984006694107136,71580.087515978707543665,5685221.779157262669136839,3060.488540328626977721
18503139,72,54.027235621772439985,0,0,0.028996603963181179,71580.087515978707543665,5685275.806392884441576824,3060.459543724663796542
18503165,102,66.828857039530677404,0,0,0.035866517210297469,71580.087515978707543665,5685342.635249923972254228,3060.423677207453499073
18503208,91,4416.58828762173669376,0,0,2.36847376028973568,71580.087515978707543665,5689759.223537545708947988,3058.055203447163763393
18503226,81,4313.786393507384000512,0,0,2.309802771239942144,71580.087515978707543665,5694073.0099310530929485,3055.745400675923821249
18503233,138,5449.930113424167184638,0,0,2.913171134823877242,71580.087515978707543665,5699522.940044477260133138,3052.832229541099944007
18503235,50,6980.862175039947014144,0,0,3.723372345295153152,71580.087515978707543665,5706503.802219517207147282,3049.108857195804790855
18503263,36,5706.846110036213889185,0,0,3.037115698426075558,71580.087515978707543665,5712210.648329553421036467,3046.071741497378715297
18503266,399,4502.890308405491903306,0,0,2.392110565718235759,71580.087515978707543665,5716713.538637958912939773,3043.679630931660479538
18503274,95,6056.416526608169435136,0,0,3.21146171321005824,71580.087515978707543665,5722769.955164567082374909,3040.468169218450421298
18503280,113,7517.344977118657579342,0,0,3.976723655417928652,71580.087515978707543665,5730287.300141685739954251,3036.491445563032492646
18503290,131,64.635225939133886695,0,0,0.03414720885255009,71580.087515978707543665,5730351.935367624873840946,3036.457298354179942556
18503374,41,0,0.534314131004658621,1005.147392997939951564,0,71580.087515978707543665,5729346.787974626933889382,3036.991612485184601177
18503375,187,0,0.066205322359396431,124.520295190934795009,0,71580.087515978707543665,5729222.267679435999094373,3037.057817807543997608
18503383,306,5000,0,0,2.640248689143996165,71580.087515978707543665,5734222.267679435999094373,3034.417569118400001443
18503384,123,0,0.059863396886127798,112.78299345784406016,0,71580.087515978707543665,5734109.484685978155034213,3034.477432515286129241
18503387,413,0,2.26458059120967034,4263.261711193520763899,0,71580.087515978707543665,5729846.222974784634270314,3036.742013106495799581
18503412,31,5000,0,0,2.639686914357591414,71580.087515978707543665,5734846.222974784634270314,3034.102326192138208167
18503412,43,0,0.080770631988850258,152.203953173287665664,0,71580.087515978707543665,5734694.01902161134660465,3034.183096824127058425
18503413,15,0,0.940910761776198125,1772.465573659298760251,0,71580.087515978707543665,5732921.553447952047844399,3035.12400758590325655
18503415,205,0,1,1882.574105085595454606,0,71580.087515978707543665,5731038.979342866452389793,3036.12400758590325655
18503422,143,0,0.0132824703269625,24.996889753587352794,0,71580.087515978707543665,5731013.982453112865036999,3036.13729005623021905
18503448,7,0,3.15,5921.977821632828901938,0,71580.087515978707543665,5725092.004631480036135061,3039.28729005623021905
18503550,32,0,2.003733090580630841,3760.628018248716705767,0,71580.087515978707543665,5721331.376613231319429294,3041.291023146810849891
18503603,195,60.889815510644728486,0,0,0.032269786035068729,71580.087515978707543665,5721392.26642874196415778,3041.258753360775781162
18503609,329,500,0,0,0.264959180529163497,71580.087515978707543665,5721892.26642874196415778,3040.993794180246617665
18503618,252,100.0100010001,0,0,0.052991581300828052,71580.087515978707543665,5721992.27642974206415778,3040.940802598945789613
18503636,77,183.06944881760124326,0,0,0.096996905245164082,71580.087515978707543665,5722175.34587855966540104,3040.843805693700625531
18503642,280,871.831481009418578476,0,0,0.461843345790575296,71580.087515978707543665,5723047.177359569083979516,3040.381962347910050235
18503661,178,1996.734943396859285504,0,0,1.057219965550711036,71580.087515978707543665,5725043.91230296594326502,3039.324742382359339199
18503690,1343,60.084675200034289188,0,0,0.031801866879984368,71580.087515978707543665,5725103.996978165977554208,3039.292940515479354831
18503693,100,56.149679784720623259,0,0,0.029718533639821348,71580.087515978707543665,5725160.146657950698177467,3039.263221981839533483
18503696,109,54.558378701625099092,0,0,0.028875742703255144,71580.087515978707543665,5725214.705036652323276559,3039.234346239136278339
18503728,250,215.15,0,0,0.113865628570340181,71580.087515978707543665,5725429.855036652323276559,3039.120480610565938158
18503730,160,3239.212994087159854246,0,0,1.713284884894542967,71580.087515978707543665,5728669.068030739483130805,3037.407195725671395191
18503731,280,0,1.061423756072624448,1995.186034672746352567,0,71580.087515978707543665,5726673.881996066736778238,3038.468619481744019639
18503739,205,2083.051254702310416408,0,0,1.101513813490235746,71580.087515978707543665,5728756.933250769047194646,3037.367105668253783893
18503746,238,0,0.031955711418848918,60.090000000000001191,0,71580.087515978707543665,5728696.843250769047193455,3037.399061379672632811
18503751,277,443.27,0,0,0.234302007514954122,71580.087515978707543665,5729140.113250769047193455,3037.164759372157678689
18503819,3,391.107935313790841434,0,0,0.20670031409870718,71580.087515978707543665,5729531.221186082838034889,3036.958059058058971509
18503827,265,8.781471931988732576,0,0,0.004640678863975741,71580.087515978707543665,5729540.002658014826767465,3036.953418379194995768
18503854,42,0,0.954023448980962638,1793.906630306800057787,0,71580.087515978707543665,5727746.096027708026709678,3037.907441828175958406
18503927,294,883.770666703300502728,0,0,0.467260120819884319,71580.087515978707543665,5728629.866694411327212406,3037.440181707356074087
18503943,239,30,0,0,0.015858829006474841,71580.087515978707543665,5728659.866694411327212406,3037.424322878349599246
18503956,56,199.713972015633577378,0,0,0.105570102168814759,71580.087515978707543665,5728859.580666426960789784,3037.318752776180784487
18503968,174,161.145684686519112932,0,0,0.085177296798837676,71580.087515978707543665,5729020.726351113479902716,3037.233575479381946811
18504016,104,297.254073208877796188,0,0,0.157108002142958752,71580.087515978707543665,5729317.980424322357698904,3037.076467477238988059
18504118,76,70.96811443306032086,0,0,0.037506441512425516,71580.087515978707543665,5729388.948538755418019764,3037.038961035726562543
18504129,100,79.850927631735618168,0,0,0.042199873274318821,71580.087515978707543665,5729468.799466387153637932,3036.996761162452243722
18504150,79,0,2.894676173121079957,5439.42095464443925142,0,71580.087515978707543665,5724029.378511742714386512,3039.891437335573323679
18504151,145,0,0.019098899511875679,35.854573571381616053,0,71580.087515978707543665,5723993.523938171332770459,3039.910536235085199358
18504169,23,0,2.944377898251649277,5522.145640713478947775,0,71580.087515978707543665,5718471.378297457853822684,3042.854914133336848635
18504172,88,204.710643822295616849,0,0,0.108597887203100215,71580.087515978707543665,5718676.088941280149439533,3042.74631624613374842
18504336,253,54.641873292854794955,0,0,0.028985903892439291,71580.087515978707543665,5718730.730814573004234488,3042.717330342241309129
18504397,202,238.879074993400791537,0,0,0.126711823470405128,71580.087515978707543665,5718969.609889566405026025,3042.590618518770904001
18504399,144,56.541321898353257507,0,0,0.029990421416527654,71580.087515978707543665,5719026.151211464758283532,3042.560628097354376347
18504459,44,4577.496391773689741312,0,0,2.426005197657144832,71580.087515978707543665,5723603.647603238448024844,3040.134622899697231515
18504496,98,77.896161458861279879,0,0,0.041250440092479422,71580.087515978707543665,5723681.543764697309304723,3040.093372459604752093
18504505,98,213.988127571255060131,0,0,0.113313096977107691,71580.087515978707543665,5723895.531892268564364854,3039.980059362627644402
18504563,341,79.357004262892521633,0,0,0.042019749225072191,71580.087515978707543665,5723974.888896531456886487,3039.938039613402572211
18504593,129,4651.839264099020570624,0,0,2.461120908698259968,71580.087515978707543665,5728626.728160630477457111,3037.476918704704312243
18504597,128,67.705375628654504245,0,0,0.035791150120784198,71580.087515978707543665,5728694.433536259131961356,3037.441127554583528045
18504599,80,300,0,0,0.158579100488318956,71580.087515978707543665,5728994.433536259131961356,3037.282548454095209089
18504611,224,3000,0,0,1.584880528355015467,71580.087515978707543665,5731994.433536259131961356,3035.697667925740193622
18504629,101,0,0.0995,187.305827845461023454,0,71580.087515978707543665,5731807.127708413670937902,3035.797167925740193622
18504632,134,100,0,0,0.052804238927798791,71580.087515978707543665,5731907.127708413670937902,3035.744363686812394831
18504642,136,185.855855439545152805,0,0,0.098134885344978246,71580.087515978707543665,5732092.983563853216090707,3035.646228801467416585
18504645,276,656.314330739684553864,0,0,0.346493748052993533,71580.087515978707543665,5732749.297894592900644571,3035.299735053414423052
18504675,209,192.72818448977329849,0,0,0.10173361252649357,71580.087515978707543665,5732942.026079082673943061,3035.198001440887929482
18504724,56,0,3.025125570525888523,5691.120051129622868818,0,71580.087515978707543665,5727250.906027953051074243,3038.223127011413818005
18504738,179,73.930194454717991033,0,0,0.039100730685449533,71580.087515978707543665,5727324.836222407769065276,3038.184026280728368472
18504771,205,72.564962711914934387,0,0,0.038377696954712087,71580.087515978707543665,5727397.401185119683999663,3038.145648583773656385
18504805,404,159.287509801927400877,0,0,0.084239564144585698,71580.087515978707543665,5727556.68869492161140054,3038.061409019629070687
18504855,178,165.379130269824715215,0,0,0.087456181554891103,71580.087515978707543665,5727722.067825191436115755,3037.973952838074179584
18504902,368,32.971552442765553518,0,0,0.017435490587725254,71580.087515978707543665,5727755.039377634201669273,3037.95651734748645433
18504905,80,207.291183164130376533,0,0,0.109611831923958177,71580.087515978707543665,5727962.330560798332045806,3037.846905515562496153
18504921,60,0,0.46,864.612877796755267908,0,71580.087515978707543665,5727097.717683001576777898,3038.306905515562496153
