blockNumber,logIndex,quoteAmount,baseAmount,price,liquidity
18535100,31,27888.150722296534214818,-14.318395676242157414,1943.881960278027810222629586,609789.65919930252056301
18535102,40,22988.021926017586147567,-11.780312303328984444,1947.197595307213746020285444,609789.65919930252056301
18535104,21,36282.324397956596280677,-18.552258786994703178,1952.436458192075753542670048,609789.65919930252056301
18535106,24,110842.541617491918666514,-56.36792886796659228,1968.695015705940187007530279,589128.005195471442657981
18535108,356,-2206.22844443252342955,1.12412223,1968.362707014751160663252455,589128.005195471442657981
18535119,12,49070.170574852922015744,-24.808211850573453755,1975.738213943611537475377124,589128.005195471442657981
18535138,38,35896.330874125551665152,-18.088942455442231643,1981.273298308987572948350354,568346.814271342091530892
18535140,203,23705.8693186292023296,-11.917937548690429981,1984.977056515370048813809123,568346.814271342091530892
18535148,87,24178.10339275047837168,-12.1324540725199229,1988.75815831306649630974873,568346.814271342091530892
18535152,26,31358.664501943498440704,-15.701092655352741655,1993.726355035433148209732987,560511.501676945429677979
18535156,100,7400,-3.699417292919522633,1994.901980887184844869768477,560511.501676945429677979
18535176,193,29522.618592213768077312,-14.737308093490279394,1999.595639641887681125354325,560511.501676945429677979
18535183,24,69028.23738834732187648,-34.319793326376498409,2011.084108102358322710954912,531934.966559308514190436
18535188,15,53983.802475478524100608,-26.702355163326941896,2020.170072251105643037031583,531874.87919066511802793
18535198,26,42701.876799905785184256,-21.03683720349630606,2027.409727561884159012115954,520785.588126668674568957
18535220,565,-500,0.247367466148515318,2027.323269165621757621865702,520785.588126668674568957
18535226,11,43601.229551854145241088,-21.402599283941590897,2034.846923022246956854799241,520785.588126668674568957
18535238,44,-467613.298144832715541932,234.994249652251911589,1959.656109288471502809564173,604105.197067721912154349
18535238,84,454111.380000797989971901,-226.979791618122094247,2032.272721393578603332877551,520785.588126668674568957
18535239,38,35937.239678728611561472,-17.602708615587903324,2039.834558022623847188421097,176635.373287614943525664
18535270,134,-40297.037904827551308882,19.861042047074846487,2031.499336014503824429414285,520785.588126668674568957
18535277,17,-46078.044303424095666451,22.794725471483756544,2023.574418023781537949136932,531874.87919066511802793
18535278,181,-42047.595121996107071516,20.878088112894739249,2016.468184334580014314900234,531874.87919066511802793
18535321,166,29588.753920079945531392,-14.611485656422775865,2021.452507159698087578378732,531874.87919066511802793
18535326,14,54515.351414075228684288,-26.826137147051195645,2030.759630677474047167587526,520785.588126668674568957
18535356,194,26250.000000000001725001,-12.873063383023785939,2035.291390148182582806314786,520785.588126668674568957
18535454,302,13956.468951551841948141,-6.832615562346890092,2037.702869971428972890339861,520785.588126668674568957
18535454,382,18170.718332388439786916,-8.871042341553167697,2046.811318949167749483511557,176635.373287614943525664
18535454,463,10371.748064233638028585,-5.045540427659984123,2052.112043437909576911928114,176618.662660015823261778
18535454,511,15346.716559311787308335,-7.441831282049647145,2059.968371995301966758820956,176618.662660015823261778
18535454,556,22676.907686666204391023,-10.944464794257867486,2071.613649162197381057043363,176446.929703507499440303
18535455,2,-36803.084877763636480879,17.900888070262286336,2052.679670405103123129252096,176618.662660015823261778
18535459,231,13334.508895469052570304,-6.465916072493965575,2059.50599283003737422019374,176618.662660015823261778
18535462,67,-22624.928271167550932822,11.049855976351824269,2047.895754168020518391846584,176635.373287614943525664
18535466,414,-6120.566077566291192428,3,2044.760797610971087626086006,176635.373287614943525664
18535485,13,-60848.827299943372203484,29.910299583902121984,2036.24564356338208188429211,645779.620408575689309237
18535491,174,-7188.253720647533133951,3.541646522662470362,2035.241188356903886854595701,645779.620408575689309237
18535495,221,-2900.349133944360128371,1.429494459047756768,2034.835976389333244043436697,645779.620408575689309237
18535499,98,-36087.893569114911770767,17.8104674913101312,2029.797458499299375893130333,645779.620408575689309237
18535502,189,-51784.661214797695203769,25.634489185291223878,2022.629230131399165739647428,656868.91147257213276821
18535505,67,-85555.938779923071731888,42.549876356002390016,2010.930961212706597931401085,656928.998841215528930716
18535506,64,-27241.400978731801945862,13.6,2007.213566014020735062289952,656928.998841215528930716
18535508,267,-116649.879836133672188351,58.518209303157967714,1991.754848565619636524024305,685505.533958852444418259
18535514,138,19776.913381517419590817,-9.893226972565318218,1994.323058793734654330951223,685505.533958852444418259
18535520,52,24846.515341906152839019,-12.411202183881437184,1997.551947762766906736942168,685505.533958852444418259
18535521,166,46639.48095059005437028,-23.24280014603838631,2003.715012803797647347003012,656928.998841215528930716
18535557,79,39870.024117789757800448,-19.811576302144832233,2009.135828360685261323956769,656928.998841215528930716
18535620,61,-37244.030730684477044743,18.616664741583258418,2004.056595244187160165461856,656928.998841215528930716
18535627,26,-59102.653333677179975587,29.638684667240988672,1996.235582902030155808774465,685505.533958852444418259
18535627,161,-27809.078018836438014375,13.985375887134566247,1992.612199336075667197492311,685505.533958852444418259
18535635,8,46271.133250815994626048,-23.116829248049210027,1998.624808340457714076542198,685505.533958852444418259
18535661,334,60000,-29.871235003472640103,2006.652492444216653468008899,656928.998841215528930716
18535672,15,40351.478296595497222144,-20.02115468989976911,2012.142829607549318778478074,656928.998841215528930716
18535687,40,39481.32637748062322688,-19.536569972009150262,2017.522401225189666448092224,656868.91147257213276821
18535692,11,56790.561814737619779584,-28.010465683096850962,2025.273232942574536138601282,656868.91147257213276821
18535738,11,-98164.172671363835850644,48.777416990808872586,2011.844977622651246631101214,656928.998841215528930716
18535749,7,37502.046171804024700928,-18.561148706345255356,2016.954277865154549767341912,656868.91147257213276821
18535753,482,33091.532415771409545209,-16.339191158313258886,2021.468200744082007532325711,656868.91147257213276821
18535842,59,-40253.137063889063163176,20.000000000000000001,2015.961538875463958955529925,656868.91147257213276821
18535858,60,-36693.737456115959097374,18.279116432110250355,2010.948580947484177323932448,656928.998841215528930716
18535910,45,23155.707220978600889452,-11.471283941517011571,2014.101720781346538401420187,656868.91147257213276821
18535931,159,25543.227006855040466944,-12.633233001410130164,2017.583092982914717121967849,656868.91147257213276821
18535936,56,-1173.201993783769135617,0.58326171875,2017.422646145685319769383165,656868.91147257213276821
18536006,25,22984.676321012558246761,-11.350094330138678388,2020.557749847339639351121272,656868.91147257213276821
18536170,98,-18526.676892931063568457,9.202454687791386815,2018.022923705985986108593827,656868.91147257213276821
18536179,207,-3225.835490234663049271,1.603498071002935969,2017.581726440724100260610117,656868.91147257213276821
18536190,351,-20031.606817172792645934,9.965163909200637913,2014.843084901011003203248743,656868.91147257213276821
18536249,14,-38837.97108052218290117,19.359429484376670208,2009.538971348483284148180292,656928.998841215528930716
18536335,78,-23966.068261698087323761,11.971781548438796288,2006.269482839756625283503715,656928.998841215528930716
18536347,60,-26058.47708792507196496,13.039153130704031049,2002.717565261574441777436539,656928.998841215528930716
18536605,137,76722.357303722557592479,-38.095078328314447939,2013.152821990136764571752889,656928.998841215528930716
18536728,86,22276.424399570268585984,-11.023937832769625017,2016.188038156390495200089357,656868.91147257213276821
18536845,18,21180.634253089742782464,-10.466277814831185092,2019.076099178071268163968257,656868.91147257213276821
18536851,31,15348.408250621941434644,-7.574966439141798243,2021.1702053507117167894659,656868.91147257213276821
18536865,106,22055.133356708155719297,-10.8712304548062309,2024.181264149279353096452274,656868.91147257213276821
18536876,29,22018.814270718236164096,-10.837164093099879111,2027.216968503481577071643766,645779.620408575689309237
18536919,133,15648.313817850009930057,-7.69182694579269573,2029.393049125560808219208188,645779.620408575689309237
18536956,339,23271.555237451925553152,-11.423736265925848372,2032.631389245492098143732477,645779.620408575689309237
18536972,235,24538.052478555207322793,-12.02574103992216104,2036.048764329322941948309397,645779.620408575689309237
18536975,203,25693.645944777904305379,-12.570456749757034718,2039.630808225234947850114387,645550.470082800046715375
18537049,37,53422.92680005321228288,-26.066251419174518419,2047.090054367936324772955207,645550.470082800046715375
18537050,68,41918.381418598489027898,-20.38645604491827539,2052.952571182335818678980366,645533.759455200926451489
18537057,16,84734.66043617060766657,-41.03219414432401092,2064.829585349624954059776958,645362.026498692602630014
18537057,54,37574.971498725680515056,-18.119873560422907904,2070.108441435575132603056975,645362.026498692602630014
18537059,446,17450.066414766980751451,-8.399276932250729377,2072.562268886181364103792784,645362.026498692602630014
18537060,23,52144.422456908545261568,-25.039614354484664085,2079.903475880218858940029104,645362.026498692602630015
18537063,90,-1426.196819357361158167,0.687799996971483136,2079.701909953527009749228241,645362.026498692602630015
18537063,356,-2.073462658144421837,0.001,2079.701616915935344423735407,645362.026498692602630015
18537075,421,-32125.274594765220251052,15.510470535313932094,2075.163905633602884575008537,645362.026498692602630015
18537136,24,-22427.465658968426215946,10.848359628751090465,2071.998952349365966584608006,645362.026498692602630014
18537139,130,-47848.102648597997895769,23.2,2065.254724374523808173576134,645362.026498692602630014
18537199,261,-20331.647151840072934859,9.881092281818477335,2062.392290891144602496835226,645362.026498692602630014
18537276,16,28084.270217831095730176,-13.563516907202180214,2066.334847455883930257835399,645362.026498692602630014
18537278,246,1982.5,-0.956485508336912068,2066.61329918716975962813574,645362.026498692602630014
18537286,20,46502.895842403639361536,-22.399078859179314077,2073.150237381850762674976766,645362.026498692602630014
18537298,27,30600.71483927181656064,-14.7009457798259612,2077.457428114065807801045982,645362.026498692602630015
18537304,166,20760.985403187712105213,-9.956472367836650418,2080.382176773490083768103352,645362.026498692602630015
18537311,433,33628.883415645962362285,-16.097932108914960681,2085.124083656874542458029032,645362.026498692602630015
18537312,53,28912.947445146151026688,-13.811169272868038672,2089.216817758483377956091716,641530.736735963425967064
18537364,14,-36783.08934245915554698,17.681034683902931892,2084.052735773766253546636732,652176.263306278995839838
18537414,27,35327.307326465847066624,-16.880416586534903893,2088.99661662481484288601457,648344.973543549819176887
18537438,63,23489.47696328621686784,-11.201796525176694088,2092.299800871992181943908388,648344.973543549819176887
18537471,20,71264.608780099222765568,-33.87704206084970703,2102.353972915457030751811622,644038.119455995899523836
18537498,206,-8156.890955891889228658,3.892634586660370959,2101.192695409776238507974262,644038.119455995899523836
18537540,8,-33999.595860866275368134,16.248431290326052864,2096.378859249219241903778133,648344.973543549819176887
18537562,53,-4179.590889513858723798,2,2095.788573997764871257594327,648344.973543549819176887
